51960,103920,48,66
51970,103940,46,62
51980,103960,50,64
51990,103980,48,64
52000,104000,45,66
52010,104020,47,64
52020,104040,43,64
52030,104060,49,64
52040,104080,42,66
52050,104100,49,64
52060,104120,46,66
52070,104140,48,64
52080,104160,54,66
52090,104180,35,66
52100,104200,46,66
52110,104220,43,62
52120,104240,48,64
52130,104260,39,66
52140,104280,47,66
52150,104300,47,66
52160,104320,47,64
52170,104340,43,64
52180,104360,46,66
52190,104380,42,66
52200,104400,47,64
52210,104420,36,66
52220,104440,47,66
52230,104460,50,64
52240,104480,45,66
52250,104500,46,64
52260,104520,49,66
52270,104540,47,64
52280,104560,45,66
52290,104580,45,66
52300,104600,46,66
52310,104620,38,66
52320,104640,37,64
52330,104660,40,64
52340,104680,40,64
52350,104700,46,64
52360,104720,46,66
52370,104740,39,66
52380,104760,47,66
52390,104780,54,66
52400,104800,46,66
52410,104820,46,66
52420,104840,46,64
52430,104860,38,66
52440,104880,50,64
52450,104900,52,66
52460,104920,43,62
52470,104940,33,66
52480,104960,44,66
52490,104980,35,66
52500,105000,45,66
52510,105020,40,64
52520,105040,52,66
52530,105060,41,66
52540,105080,48,66
52550,105100,40,64
52560,105120,46,64
52570,105140,50,66
52580,105160,44,66
52590,105180,43,64
52600,105200,39,66
52610,105220,48,66
52620,105240,45,66
52630,105260,49,64
52640,105280,40,64
52650,105300,48,66
52660,105320,50,66
52670,105340,35,66
52680,105360,50,66
52690,105380,47,64
52700,105400,39,66
52710,105420,48,64
52720,105440,50,64
52730,105460,48,66
52740,105480,40,64
52750,105500,49,66
52760,105520,43,62
52770,105540,33,66
52780,105560,49,66
52790,105580,45,66
52800,105600,44,66
52810,105620,48,66
52820,105640,44,66
52830,105660,38,66
52840,105680,43,64
52850,105700,51,66
52860,105720,50,64
52870,105740,48,66
52880,105760,47,64
52890,105780,47,64
52900,105800,47,66
52910,105820,36,64
52920,105840,48,66
52930,105860,46,66
52940,105880,33,66
52950,105900,42,66
52960,105920,35,66
52970,105940,37,64
52980,105960,46,66
52990,105980,50,64
53000,106000,50,64
53010,106020,44,64
53020,106040,44,66
53030,106060,42,66
53040,106080,50,64
53050,106100,41,66
53060,106120,46,66
53070,106140,45,64
53080,106160,46,66
53090,106180,46,62
53100,106200,43,64
53110,106220,50,64
53120,106240,48,66
53130,106260,50,66
53140,106280,43,62
53150,106300,43,62
53160,106320,49,66
53170,106340,42,66
53180,106360,43,64
53190,106380,48,66
53200,106400,40,64
53210,106420,35,66
53220,106440,48,64
53230,106460,39,66
53240,106480,46,66
53250,106500,50,64
53260,106520,52,66
53270,106540,37,64
53280,106560,39,66
53290,106580,54,66
53300,106600,40,64
53310,106620,47,66
53320,106640,52,66
53330,106660,45,66
53340,106680,54,66
53350,106700,38,66
53360,106720,45,66
53370,106740,50,64
53380,106760,52,66
53390,106780,49,66
53400,106800,47,66
53410,106820,45,64
53420,106840,47,64
53430,106860,45,66
53440,106880,47,64
53450,106900,48,64
53460,106920,47,66
53470,106940,42,66
53480,106960,38,66
53490,106980,50,66
53500,107000,41,66
53510,107020,41,66
53520,107040,32,66
53530,107060,48,66
53540,107080,42,66
53550,107100,48,64
53560,107120,49,66
53570,107140,47,66
53580,107160,46,66
53590,107180,46,66
53600,107200,40,64
53610,107220,44,66
53620,107240,47,64
53630,107260,45,66
53640,107280,43,64
53650,107300,43,62
53660,107320,33,66
53670,107340,45,66
53680,107360,47,64
53690,107380,46,64
53700,107400,49,66
53710,107420,47,66
53720,107440,40,62
53730,107460,43,66
53740,107480,40,64
53750,107500,47,66
53760,107520,38,66
53770,107540,45,64
53780,107560,49,66
53790,107580,19,62
53800,107600,44,64
53810,107620,49,64
53820,107640,48,64
53830,107660,47,66
53840,107680,42,66
53850,107700,40,64
53860,107720,46,64
53870,107740,46,66
53880,107760,37,64
53890,107780,46,62
53900,107800,36,66
53910,107820,42,66
53920,107840,38,66
53930,107860,43,64
53940,107880,38,66
53950,107900,46,64
53960,107920,45,66
53970,107940,39,66
53980,107960,48,66
53990,107980,54,66
54000,108000,50,64
54010,108020,44,66
54020,108040,43,64
54030,108060,37,64
54040,108080,47,66
54050,108100,49,66
54060,108120,50,66
54070,108140,44,66
54080,108160,36,66
54090,108180,48,64
54100,108200,50,66
54110,108220,33,66
54120,108240,48,66
54130,108260,50,66
54140,108280,49,66
54150,108300,43,64
54160,108320,43,62
54170,108340,37,64
54180,108360,50,64
54190,108380,43,64
54200,108400,47,66
54210,108420,45,66
54220,108440,43,66
54230,108460,50,66
54240,108480,49,64
54250,108500,46,64
54260,108520,49,66
54270,108540,47,64
54280,108560,54,66
54290,108580,46,62
54300,108600,41,66
54310,108620,45,64
54320,108640,46,64
54330,108660,52,66
54340,108680,49,66
54350,108700,46,66
54360,108720,41,66
54370,108740,48,66
54380,108760,44,66
54390,108780,48,66
54400,108800,44,66
54410,108820,46,66
54420,108840,49,66
54430,108860,41,66
54440,108880,43,64
54450,108900,47,64
54460,108920,47,64
54470,108940,31,64
54480,108960,41,66
54490,108980,47,66
54500,109000,47,66
54510,109020,46,64
54520,109040,39,66
54530,109060,47,66
54540,109080,43,64
54550,109100,46,66
54560,109120,45,66
54570,109140,45,66
54580,109160,38,66
54590,109180,37,64
54600,109200,46,62
54610,109220,48,66
54620,109240,45,66
54630,109260,48,66
54640,109280,48,66
54650,109300,48,66
54660,109320,42,66
54670,109340,46,66
54680,109360,52,66
54690,109380,49,66
54700,109400,47,66
54710,109420,43,64
54720,109440,48,66
54730,109460,40,64
54740,109480,50,64
54750,109500,37,64
54760,109520,46,62
54770,109540,46,64
54780,109560,43,62
54790,109580,49,64
54800,109600,47,66
54810,109620,40,64
54820,109640,42,66
54830,109660,49,64
54840,109680,49,64
54850,109700,40,64
54860,109720,45,66
54870,109740,34,62
54880,109760,54,66
54890,109780,48,64
54900,109800,49,66
54910,109820,47,66
54920,109840,25,64
54930,109860,50,66
54940,109880,49,66
54950,109900,44,66
54960,109920,40,64
54970,109940,43,62
54980,109960,43,66
54990,109980,44,66
55000,110000,46,64
55010,110020,46,66
55020,110040,44,66
55030,110060,47,66
55040,110080,40,64
55050,110100,33,66
55060,110120,25,64
55070,110140,37,64
55080,110160,47,66
55090,110180,43,62
55100,110200,45,66
55110,110220,39,66
55120,110240,48,66
55130,110260,38,66
55140,110280,41,66
55150,110300,50,66
55160,110320,47,66
55170,110340,45,66
55180,110360,32,66
55190,110380,46,66
55200,110400,46,66
55210,110420,47,66
55220,110440,46,66
55230,110460,48,64
55240,110480,34,64
55250,110500,47,66
55260,110520,45,66
55270,110540,47,66
55280,110560,50,64
55290,110580,46,64
55300,110600,45,66
55310,110620,47,66
55320,110640,47,66
55330,110660,35,66
55340,110680,42,66
55350,110700,49,64
55360,110720,46,66
55370,110740,47,66
55380,110760,44,66
55390,110780,40,64
55400,110800,47,64
55410,110820,46,66
55420,110840,49,66
55430,110860,40,62
55440,110880,36,66
55450,110900,45,66
55460,110920,45,66
55470,110940,45,64
55480,110960,43,64
55490,110980,44,66
55500,111000,43,64
55510,111020,49,66
55520,111040,47,66
55530,111060,47,66
55540,111080,43,66
55550,111100,46,64
55560,111120,43,66
55570,111140,49,64
55580,111160,42,66
55590,111180,40,62
55600,111200,42,66
55610,111220,46,66
55620,111240,46,66
55630,111260,45,66
55640,111280,40,64
55650,111300,28,64
55660,111320,50,66
55670,111340,49,64
55680,111360,52,66
55690,111380,47,64
55700,111400,43,64
55710,111420,46,64
55720,111440,45,66
55730,111460,47,64
55740,111480,49,66
55750,111500,52,66
55760,111520,44,66
55770,111540,46,64
55780,111560,47,66
55790,111580,48,66
55800,111600,38,66
55810,111620,44,66
55820,111640,46,64
55830,111660,30,66
55840,111680,40,64
55850,111700,45,66
55860,111720,54,66
55870,111740,43,66
55880,111760,42,66
55890,111780,47,64
55900,111800,40,64
55910,111820,49,66
55920,111840,40,62
55930,111860,50,64
55940,111880,46,66
55950,111900,43,66
55960,111920,50,64
55970,111940,39,66
55980,111960,48,64
55990,111980,50,66
56000,112000,38,66
56010,112020,50,64
56020,112040,49,66
56030,112060,42,66
56040,112080,50,66
56050,112100,40,62
56060,112120,45,66
56070,112140,52,66
56080,112160,30,66
56090,112180,50,66
56100,112200,47,66
56110,112220,41,66
56120,112240,47,66
56130,112260,40,66
56140,112280,44,66
56150,112300,43,64
56160,112320,40,64
56170,112340,43,62
56180,112360,43,64
56190,112380,43,64
56200,112400,42,66
56210,112420,43,66
56220,112440,44,66
56230,112460,50,66
56240,112480,23,66
56250,112500,38,66
56260,112520,48,66
56270,112540,44,66
56280,112560,40,64
56290,112580,36,66
56300,112600,44,66
56310,112620,49,66
56320,112640,27,66
56330,112660,44,66
56340,112680,38,66
56350,112700,43,66
56360,112720,48,66
56370,112740,40,64
56380,112760,52,66
56390,112780,44,66
56400,112800,49,66
56410,112820,54,66
56420,112840,46,66
56430,112860,48,66
56440,112880,49,66
56450,112900,45,66
56460,112920,38,66
56470,112940,46,66
56480,112960,50,66
56490,112980,44,66
56500,113000,41,66
56510,113020,46,64
56520,113040,47,64
56530,113060,47,66
56540,113080,42,66
56550,113100,39,66
56560,113120,54,66
56570,113140,40,64
56580,113160,49,66
56590,113180,46,66
56600,113200,43,64
56610,113220,50,66
56620,113240,46,64
56630,113260,46,66
56640,113280,48,64
56650,113300,45,66
56660,113320,46,64
56670,113340,49,66
56680,113360,48,66
56690,113380,49,66
56700,113400,45,66
56710,113420,41,66
56720,113440,49,66
56730,113460,38,66
56740,113480,50,66
56750,113500,48,66
56760,113520,35,66
56770,113540,43,64
56780,113560,41,66
56790,113580,45,66
56800,113600,40,66
56810,113620,40,62
56820,113640,40,64
56830,113660,44,66
56840,113680,41,66
56850,113700,49,64
56860,113720,54,66
56870,113740,49,66
56880,113760,45,66
56890,113780,43,64
56900,113800,49,66
56910,113820,40,64
56920,113840,46,66
56930,113860,47,66
56940,113880,50,66
56950,113900,49,64
56960,113920,46,66
56970,113940,43,66
56980,113960,40,66
56990,113980,48,66
57000,114000,43,64
57010,114020,50,64
57020,114040,44,66
57030,114060,43,64
57040,114080,49,66
57050,114100,48,64
57060,114120,50,64
57070,114140,43,64
57080,114160,46,66
57090,114180,44,66
57100,114200,49,66
57110,114220,41,66
57120,114240,48,64
57130,114260,40,64
57140,114280,43,64
57150,114300,46,66
57160,114320,49,66
57170,114340,32,66
57180,114360,41,64
57190,114380,50,64
57200,114400,42,66
57210,114420,46,66
57220,114440,49,66
57230,114460,44,66
57240,114480,34,62
57250,114500,38,66
57260,114520,48,66
57270,114540,47,66
57280,114560,38,66
57290,114580,43,64
57300,114600,40,64
57310,114620,49,66
57320,114640,46,64
57330,114660,39,66
57340,114680,48,64
57350,114700,42,66
57360,114720,47,66
57370,114740,43,64
57380,114760,39,66
57390,114780,43,64
57400,114800,43,64
57410,114820,41,66
57420,114840,40,64
57430,114860,44,66
57440,114880,43,66
57450,114900,43,64
57460,114920,37,64
57470,114940,40,64
57480,114960,40,64
57490,114980,52,66
57500,115000,45,66
57510,115020,46,66
57520,115040,37,64
57530,115060,54,66
57540,115080,40,66
57550,115100,48,64
57560,115120,37,66
57570,115140,32,66
57580,115160,48,66
57590,115180,46,66
57600,115200,44,66
57610,115220,47,64
57620,115240,49,66
57630,115260,43,64
57640,115280,47,66
57650,115300,54,66
57660,115320,27,66
57670,115340,47,64
57680,115360,40,66
57690,115380,43,64
57700,115400,50,66
57710,115420,46,66
57720,115440,50,64
57730,115460,38,66
57740,115480,46,64
57750,115500,45,66
57760,115520,49,66
57770,115540,50,64
57780,115560,44,66
57790,115580,43,64
57800,115600,44,66
57810,115620,52,66
57820,115640,49,66
57830,115660,44,66
57840,115680,48,66
57850,115700,45,66
57860,115720,46,66
57870,115740,44,66
57880,115760,46,66
57890,115780,44,66
57900,115800,43,64
57910,115820,43,66
57920,115840,50,66
57930,115860,54,66
57940,115880,46,66
57950,115900,43,64
57960,115920,49,66
57970,115940,40,66
57980,115960,48,66
57990,115980,43,64
58000,116000,44,66
58010,116020,50,66
58020,116040,49,66
58030,116060,50,66
58040,116080,48,66
58050,116100,49,66
58060,116120,47,64
58070,116140,41,66
58080,116160,49,64
58090,116180,48,66
58100,116200,39,66
58110,116220,49,66
58120,116240,46,66
58130,116260,19,64
58140,116280,47,66
58150,116300,44,66
58160,116320,52,66
58170,116340,47,66
58180,116360,48,64
58190,116380,49,64
58200,116400,48,66
58210,116420,44,66
58220,116440,45,66
58230,116460,49,66
58240,116480,44,66
58250,116500,42,66
58260,116520,54,66
58270,116540,44,66
58280,116560,32,66
58290,116580,49,66
58300,116600,52,66
58310,116620,47,66
58320,116640,38,66
58330,116660,47,66
58340,116680,40,62
58350,116700,46,66
58360,116720,48,66
58370,116740,47,66
58380,116760,33,66
58390,116780,49,66
58400,116800,34,64
58410,116820,46,66
58420,116840,52,66
58430,116860,49,66
58440,116880,44,66
58450,116900,49,66
58460,116920,49,66
58470,116940,50,66
58480,116960,43,66
58490,116980,48,66
58500,117000,48,66
58510,117020,26,66
58520,117040,49,64
58530,117060,41,66
58540,117080,50,64
58550,117100,22,64
58560,117120,38,66
58570,117140,44,66
58580,117160,48,66
58590,117180,41,66
58600,117200,45,66
58610,117220,43,66
58620,117240,41,66
58630,117260,43,64
58640,117280,35,66
58650,117300,41,66
58660,117320,49,66
58670,117340,44,66
58680,117360,54,66
58690,117380,43,64
58700,117400,30,66
58710,117420,40,66
58720,117440,44,66
58730,117460,40,64
58740,117480,41,66
58750,117500,36,66
58760,117520,48,64
58770,117540,34,66
58780,117560,46,66
58790,117580,49,66
58800,117600,48,66
58810,117620,46,66
58820,117640,33,66
58830,117660,43,66
58840,117680,48,66
58850,117700,44,66
58860,117720,43,66
58870,117740,54,66
58880,117760,47,66
58890,117780,39,66
58900,117800,48,66
58910,117820,47,66
58920,117840,50,66
58930,117860,40,66
58940,117880,47,64
58950,117900,48,66
58960,117920,44,66
58970,117940,44,66
58980,117960,41,66
58990,117980,43,66
59000,118000,43,66
59010,118020,50,64
59020,118040,46,66
59030,118060,43,64
59040,118080,50,64
59050,118100,35,66
59060,118120,30,66
59070,118140,49,66
59080,118160,46,66
59090,118180,46,66
59100,118200,50,66
59110,118220,48,66
59120,118240,47,66
59130,118260,46,66
59140,118280,52,66
59150,118300,46,66
59160,118320,43,66
59170,118340,47,64
59180,118360,45,66
59190,118380,49,66
59200,118400,46,66
59210,118420,45,66
59220,118440,43,64
59230,118460,46,66
59240,118480,46,66
59250,118500,47,66
59260,118520,31,64
59270,118540,46,66
59280,118560,47,66
59290,118580,37,66
59300,118600,46,66
59310,118620,47,64
59320,118640,48,66
59330,118660,49,66
59340,118680,49,66
59350,118700,42,66
59360,118720,49,64
59370,118740,40,64
59380,118760,44,66
59390,118780,43,66
59400,118800,40,64
59410,118820,37,66
59420,118840,49,66
59430,118860,43,66
59440,118880,43,64
59450,118900,47,64
59460,118920,39,66
59470,118940,50,66
59480,118960,46,66
59490,118980,41,66
59500,119000,49,66
59510,119020,48,66
59520,119040,32,66
59530,119060,43,66
59540,119080,41,66
59550,119100,40,64
59560,119120,49,66
59570,119140,45,66
59580,119160,50,66
59590,119180,42,66
59600,119200,40,66
59610,119220,50,64
59620,119240,48,66
59630,119260,43,64
59640,119280,50,66
59650,119300,49,66
59660,119320,48,66
59670,119340,40,64
59680,119360,41,66
59690,119380,47,64
59700,119400,52,66
59710,119420,46,66
59720,119440,44,66
59730,119460,42,66
59740,119480,41,66
59750,119500,32,66
59760,119520,48,66
59770,119540,39,66
59780,119560,44,66
59790,119580,50,66
59800,119600,37,66
59810,119620,42,66
59820,119640,39,66
59830,119660,45,66
59840,119680,47,66
59850,119700,43,64
59860,119720,45,66
59870,119740,48,66
59880,119760,28,64
59890,119780,43,64
59900,119800,34,64
59910,119820,36,66
59920,119840,46,66
59930,119860,50,66
59940,119880,43,66
59950,119900,41,66
59960,119920,46,64
59970,119940,50,66
59980,119960,46,66
59990,119980,43,66
60000,120000,49,66
60010,120020,47,66
60020,120040,47,66
60030,120060,40,66
60040,120080,42,66
60050,120100,54,66
60060,120120,49,64
60070,120140,43,66
60080,120160,49,66
60090,120180,47,66
60100,120200,44,66
60110,120220,42,66
60120,120240,46,66
60130,120260,43,64
60140,120280,48,66
60150,120300,52,66
60160,120320,27,66
60170,120340,47,66
60180,120360,46,66
60190,120380,45,66
60200,120400,48,64
60210,120420,45,66
60220,120440,31,66
60230,120460,46,64
60240,120480,45,66
60250,120500,47,66
60260,120520,46,66
60270,120540,45,66
60280,120560,46,66
60290,120580,43,66
60300,120600,37,66
60310,120620,48,66
60320,120640,43,64
60330,120660,50,66
60340,120680,43,64
60350,120700,48,66
60360,120720,42,66
60370,120740,40,64
60380,120760,49,66
60390,120780,47,66
60400,120800,45,66
60410,120820,50,66
60420,120840,52,66
60430,120860,49,64
60440,120880,48,64
60450,120900,49,66
60460,120920,44,66
60470,120940,46,66
60480,120960,50,66
60490,120980,47,66
60500,121000,47,66
60510,121020,49,64
60520,121040,44,66
60530,121060,54,66
60540,121080,40,64
60550,121100,43,66
60560,121120,49,66
60570,121140,47,66
60580,121160,41,66
60590,121180,48,66
60600,121200,50,66
60610,121220,49,66
60620,121240,46,66
60630,121260,37,64
60640,121280,50,66
60650,121300,49,66
60660,121320,40,64
60670,121340,46,66
60680,121360,47,66
60690,121380,54,66
60700,121400,49,66
60710,121420,46,66
60720,121440,37,64
60730,121460,45,66
60740,121480,39,66
60750,121500,47,66
60760,121520,49,66
60770,121540,43,66
60780,121560,30,66
60790,121580,43,66
60800,121600,47,66
60810,121620,48,64
60820,121640,48,64
60830,121660,44,66
60840,121680,48,66
60850,121700,47,66
60860,121720,47,66
60870,121740,52,66
60880,121760,40,64
60890,121780,44,66
60900,121800,46,66
60910,121820,50,66
60920,121840,40,64
60930,121860,48,66
60940,121880,49,66
60950,121900,50,66
60960,121920,44,66
60970,121940,50,66
60980,121960,45,66
60990,121980,41,66
61000,122000,48,66
61010,122020,43,66
61020,122040,47,66
61030,122060,46,66
61040,122080,47,66
61050,122100,50,66
61060,122120,46,66
61070,122140,38,66
61080,122160,44,66
61090,122180,40,64
61100,122200,43,66
61110,122220,40,64
61120,122240,39,66
61130,122260,46,66
61140,122280,26,66
61150,122300,49,66
61160,122320,44,66
61170,122340,50,66
61180,122360,47,66
61190,122380,48,66
61200,122400,43,66
61210,122420,50,64
61220,122440,46,66
61230,122460,45,66
61240,122480,39,66
61250,122500,54,66
61260,122520,45,66
61270,122540,43,66
61280,122560,49,66
61290,122580,39,66
61300,122600,46,66
61310,122620,40,64
61320,122640,44,66
61330,122660,39,66
61340,122680,40,64
61350,122700,42,66
61360,122720,28,66
61370,122740,34,66
61380,122760,44,66
61390,122780,42,66
61400,122800,43,66
61410,122820,37,66
61420,122840,39,66
61430,122860,38,66
61440,122880,40,64
61450,122900,43,64
61460,122920,49,66
61470,122940,46,66
61480,122960,49,66
61490,122980,38,66
61500,123000,46,64
61510,123020,49,66
61520,123040,31,66
61530,123060,50,66
61540,123080,50,66
61550,123100,43,66
61560,123120,49,66
61570,123140,52,66
61580,123160,52,66
61590,123180,49,66
61600,123200,43,64
61610,123220,42,66
61620,123240,50,66
61630,123260,46,64
61640,123280,37,66
61650,123300,42,66
61660,123320,52,66
61670,123340,50,66
61680,123360,47,66
61690,123380,45,66
61700,123400,52,66
61710,123420,52,66
61720,123440,48,66
61730,123460,47,66
61740,123480,50,66
61750,123500,34,66
61760,123520,50,66
61770,123540,45,66
61780,123560,48,66
61790,123580,44,66
61800,123600,45,66
61810,123620,49,64
61820,123640,35,66
61830,123660,41,66
61840,123680,29,66
61850,123700,38,66
61860,123720,44,66
61870,123740,47,64
61880,123760,46,66
61890,123780,44,66
61900,123800,47,66
61910,123820,45,66
61920,123840,41,66
61930,123860,46,66
61940,123880,44,66
61950,123900,49,66
61960,123920,42,66
61970,123940,47,66
61980,123960,49,64
61990,123980,47,66
62000,124000,40,64
62010,124020,49,66
62020,124040,39,66
62030,124060,41,66
62040,124080,49,66
62050,124100,50,66
62060,124120,49,66
62070,124140,50,66
62080,124160,39,66
62090,124180,43,66
62100,124200,49,66
62110,124220,41,66
62120,124240,48,66
62130,124260,52,66
62140,124280,44,66
62150,124300,42,66
62160,124320,46,66
62170,124340,44,66
62180,124360,45,66
62190,124380,31,64
62200,124400,44,66
62210,124420,41,66
62220,124440,49,66
62230,124460,46,66
62240,124480,48,64
62250,124500,38,66
62260,124520,49,66
62270,124540,48,66
62280,124560,43,66
62290,124580,46,66
62300,124600,46,66
62310,124620,49,66
62320,124640,41,66
62330,124660,41,66
62340,124680,50,66
62350,124700,49,64
62360,124720,46,66
62370,124740,50,66
62380,124760,46,66
62390,124780,48,66
62400,124800,40,66
62410,124820,50,66
62420,124840,37,64
62430,124860,48,66
62440,124880,50,66
62450,124900,40,64
62460,124920,50,66
62470,124940,43,66
62480,124960,43,66
62490,124980,47,66
62500,125000,41,66
62510,125020,49,66
62520,125040,40,66
62530,125060,44,66
62540,125080,52,66
62550,125100,44,66
62560,125120,50,64
62570,125140,48,66
62580,125160,48,66
62590,125180,49,66
62600,125200,43,66
62610,125220,47,66
62620,125240,44,66
62630,125260,49,66
62640,125280,48,66
62650,125300,46,66
62660,125320,46,66
62670,125340,41,66
62680,125360,43,66
62690,125380,45,66
62700,125400,44,66
62710,125420,54,66
62720,125440,48,66
62730,125460,47,66
62740,125480,54,66
62750,125500,47,66
62760,125520,41,66
62770,125540,48,66
62780,125560,46,66
62790,125580,50,66
62800,125600,48,66
62810,125620,33,66
62820,125640,47,66
62830,125660,49,66
62840,125680,46,66
62850,125700,49,66
62860,125720,49,64
62870,125740,45,66
62880,125760,50,66
62890,125780,46,66
62900,125800,26,66
62910,125820,47,64
62920,125840,48,66
62930,125860,41,66
62940,125880,49,66
62950,125900,34,64
62960,125920,40,66
62970,125940,38,66
62980,125960,37,64
62990,125980,48,66
63000,126000,47,66
63010,126020,47,66
63020,126040,47,64
63030,126060,48,66
63040,126080,49,66
63050,126100,50,66
63060,126120,45,66
63070,126140,49,66
63080,126160,47,66
63090,126180,47,66
63100,126200,37,66
63110,126220,38,66
63120,126240,49,66
63130,126260,48,66
63140,126280,48,66
63150,126300,50,66
63160,126320,49,66
63170,126340,46,66
63180,126360,47,66
63190,126380,47,66
63200,126400,49,66
63210,126420,49,66
63220,126440,44,66
63230,126460,47,66
63240,126480,48,66
63250,126500,48,66
63260,126520,44,66
63270,126540,47,66
63280,126560,50,66
63290,126580,47,66
63300,126600,47,66
63310,126620,42,66
63320,126640,50,66
63330,126660,42,66
63340,126680,46,66
63350,126700,50,66
63360,126720,45,66
63370,126740,45,66
63380,126760,47,66
63390,126780,48,66
63400,126800,46,66
63410,126820,40,66
63420,126840,44,66
63430,126860,43,66
63440,126880,44,66
63450,126900,45,66
63460,126920,42,66
63470,126940,45,64
63480,126960,41,66
63490,126980,49,66
63500,127000,40,66
63510,127020,46,66
63520,127040,43,64
63530,127060,43,66
63540,127080,50,66
63550,127100,47,66
63560,127120,47,66
63570,127140,42,66
63580,127160,49,66
63590,127180,45,66
63600,127200,39,66
63610,127220,43,66
63620,127240,40,66
63630,127260,47,66
63640,127280,47,66
63650,127300,47,66
63660,127320,41,66
63670,127340,46,66
63680,127360,42,66
63690,127380,43,66
63700,127400,49,66
63710,127420,48,66
63720,127440,43,66
63730,127460,49,66
63740,127480,46,66
63750,127500,44,66
63760,127520,50,66
63770,127540,46,66
63780,127560,49,66
63790,127580,50,66
63800,127600,34,64
63810,127620,52,66
63820,127640,43,66
63830,127660,44,66
63840,127680,39,66
63850,127700,47,66
63860,127720,47,66
63870,127740,52,66
63880,127760,52,66
63890,127780,48,66
63900,127800,44,66
63910,127820,46,66
63920,127840,39,66
63930,127860,46,66
63940,127880,31,64
63950,127900,40,66
63960,127920,47,66
63970,127940,38,66
63980,127960,48,66
63990,127980,44,66
64000,128000,44,66
64010,128020,44,66
64020,128040,48,66
64030,128060,47,66
64040,128080,44,66
64050,128100,49,66
64060,128120,44,66
64070,128140,48,66
64080,128160,48,66
64090,128180,38,66
64100,128200,32,66
64110,128220,38,66
64120,128240,43,66
64130,128260,41,66
64140,128280,46,66
64150,128300,52,66
64160,128320,47,66
64170,128340,45,66
64180,128360,48,66
64190,128380,49,66
64200,128400,49,66
64210,128420,49,66
64220,128440,49,66
64230,128460,48,66
64240,128480,49,66
64250,128500,48,66
64260,128520,43,66
64270,128540,49,66
64280,128560,52,66
64290,128580,50,66
64300,128600,40,66
64310,128620,49,66
64320,128640,40,66
64330,128660,46,66
64340,128680,47,66
64350,128700,44,66
64360,128720,43,66
64370,128740,48,66
64380,128760,44,66
64390,128780,46,66
64400,128800,46,66
64410,128820,39,66
64420,128840,50,66
64430,128860,52,66
64440,128880,42,66
64450,128900,37,66
64460,128920,49,66
64470,128940,49,66
64480,128960,46,66
64490,128980,41,66
64500,129000,47,66
64510,129020,47,66
64520,129040,50,66
64530,129060,42,66
64540,129080,46,66
64550,129100,50,66
64560,129120,46,66
64570,129140,49,66
64580,129160,52,66
64590,129180,40,66
64600,129200,38,66
64610,129220,48,66
64620,129240,41,66
64630,129260,45,66
64640,129280,48,66
64650,129300,45,66
64660,129320,46,66
64670,129340,46,66
64680,129360,43,66
64690,129380,50,66
64700,129400,44,66
64710,129420,37,66
64720,129440,49,66
64730,129460,44,66
64740,129480,46,66
64750,129500,40,66
64760,129520,46,66
64770,129540,49,66
64780,129560,47,66
64790,129580,46,66
64800,129600,45,66
64810,129620,47,66
64820,129640,40,66
64830,129660,44,66
64840,129680,39,66
64850,129700,43,66
64860,129720,44,66
64870,129740,48,66
64880,129760,48,66
64890,129780,52,66
64900,129800,47,66
64910,129820,49,66
64920,129840,43,66
64930,129860,50,66
64940,129880,44,66
64950,129900,47,66
64960,129920,40,66
64970,129940,50,66
64980,129960,48,66
64990,129980,48,66
65000,130000,49,66
65010,130020,46,66
65020,130040,43,66
65030,130060,44,66
65040,130080,50,66
65050,130100,44,66
65060,130120,50,66
65070,130140,48,66
65080,130160,46,66
65090,130180,52,66
65100,130200,47,66
65110,130220,46,66
65120,130240,50,66
65130,130260,44,66
65140,130280,46,66
65150,130300,46,66
65160,130320,52,66
65170,130340,44,66
65180,130360,48,66
65190,130380,47,66
65200,130400,41,66
65210,130420,42,66
65220,130440,45,66
65230,130460,46,64
65240,130480,49,66
65250,130500,45,66
65260,130520,46,66
65270,130540,49,66
65280,130560,50,66
65290,130580,44,66
65300,130600,35,66
65310,130620,44,66
65320,130640,43,66
65330,130660,52,66
65340,130680,54,66
65350,130700,44,66
65360,130720,41,66
65370,130740,41,66
65380,130760,47,66
65390,130780,50,66
65400,130800,47,66
65410,130820,46,66
65420,130840,43,66
65430,130860,49,66
65440,130880,50,66
65450,130900,48,66
65460,130920,44,66
65470,130940,46,66
65480,130960,41,66
65490,130980,50,66
65500,131000,49,66
65510,131020,46,66
65520,131040,50,66
65530,131060,43,66
65540,131080,47,66
65550,131100,40,66
65560,131120,48,66
65570,131140,50,66
65580,131160,48,66
65590,131180,40,66
65600,131200,50,66
65610,131220,47,66
65620,131240,41,66
65630,131260,36,66
65640,131280,47,66
65650,131300,35,66
65660,131320,43,66
65670,131340,41,66
65680,131360,45,66
65690,131380,42,66
65700,131400,49,66
65710,131420,43,66
65720,131440,40,66
65730,131460,46,66
65740,131480,48,66
65750,131500,45,66
65760,131520,47,66
65770,131540,54,66
65780,131560,49,66
65790,131580,52,66
65800,131600,44,66
65810,131620,40,66
65820,131640,49,66
65830,131660,47,66
65840,131680,49,66
65850,131700,50,66
65860,131720,47,66
65870,131740,46,66
65880,131760,41,66
65890,131780,47,66
65900,131800,50,66
65910,131820,49,66
65920,131840,44,66
65930,131860,46,66
65940,131880,52,66
65950,131900,49,66
