51500,103000,54,66
51510,103020,40,64
51520,103040,54,66
51530,103060,51,62
51540,103080,49,64
51550,103100,46,64
51560,103120,54,66
51570,103140,46,64
51580,103160,54,66
51590,103180,54,66
51600,103200,40,64
51610,103220,54,66
51620,103240,52,66
51630,103260,52,66
51640,103280,54,66
51650,103300,54,66
51660,103320,49,64
51670,103340,54,66
51680,103360,52,66
51690,103380,54,66
51700,103400,51,62
51710,103420,54,66
51720,103440,49,64
51730,103460,52,66
51740,103480,51,62
51750,103500,51,62
51760,103520,54,66
51770,103540,50,64
51780,103560,54,66
51790,103580,54,66
51800,103600,54,66
51810,103620,49,64
51820,103640,51,62
51830,103660,52,66
51840,103680,54,66
51850,103700,54,66
51860,103720,54,66
51870,103740,54,66
51880,103760,54,66
51890,103780,54,66
51900,103800,49,66
51910,103820,51,62
51920,103840,51,62
51930,103860,49,64
51940,103880,54,66
51950,103900,52,66
51960,103920,54,66
51970,103940,54,66
51980,103960,54,66
51990,103980,54,66
52000,104000,49,64
52010,104020,49,64
52020,104040,51,62
52030,104060,47,66
52040,104080,54,66
52050,104100,49,64
52060,104120,38,66
52070,104140,31,64
52080,104160,51,62
52090,104180,54,66
52100,104200,54,66
52110,104220,49,64
52120,104240,54,66
52130,104260,46,64
52140,104280,54,66
52150,104300,43,64
52160,104320,43,64
52170,104340,54,66
52180,104360,54,66
52190,104380,51,62
52200,104400,51,62
52210,104420,54,66
52220,104440,51,62
52230,104460,43,64
52240,104480,52,66
52250,104500,51,62
52260,104520,37,64
52270,104540,46,64
52280,104560,54,66
52290,104580,54,66
52300,104600,54,66
52310,104620,51,62
52320,104640,54,66
52330,104660,52,66
52340,104680,54,66
52350,104700,52,66
52360,104720,43,64
52370,104740,54,66
52380,104760,49,64
52390,104780,54,66
52400,104800,54,66
52410,104820,46,66
52420,104840,46,62
52430,104860,54,66
52440,104880,54,66
52450,104900,43,64
52460,104920,54,66
52470,104940,43,64
52480,104960,54,66
52490,104980,49,66
52500,105000,49,64
52510,105020,49,64
52520,105040,54,66
52530,105060,51,62
52540,105080,54,66
52550,105100,51,62
52560,105120,52,66
52570,105140,40,64
52580,105160,46,64
52590,105180,54,66
52600,105200,51,62
52610,105220,51,62
52620,105240,54,66
52630,105260,52,66
52640,105280,54,66
52650,105300,51,62
52660,105320,39,66
52670,105340,50,64
52680,105360,43,64
52690,105380,52,66
52700,105400,51,62
52710,105420,54,66
52720,105440,49,64
52730,105460,54,66
52740,105480,54,66
52750,105500,54,66
52760,105520,47,66
52770,105540,44,64
52780,105560,54,66
52790,105580,54,66
52800,105600,49,64
52810,105620,51,62
52820,105640,54,66
52830,105660,43,64
52840,105680,54,66
52850,105700,52,66
52860,105720,50,64
52870,105740,54,66
52880,105760,52,66
52890,105780,51,62
52900,105800,51,62
52910,105820,51,62
52920,105840,54,66
52930,105860,51,62
52940,105880,54,66
52950,105900,54,66
52960,105920,54,66
52970,105940,54,66
52980,105960,51,62
52990,105980,54,66
53000,106000,54,66
53010,106020,54,66
53020,106040,51,62
53030,106060,32,66
53040,106080,49,64
53050,106100,54,66
53060,106120,46,64
53070,106140,54,66
53080,106160,51,62
53090,106180,54,66
53100,106200,49,64
53110,106220,54,66
53120,106240,51,62
53130,106260,43,64
53140,106280,54,66
53150,106300,54,66
53160,106320,51,62
53170,106340,52,66
53180,106360,49,64
53190,106380,54,66
53200,106400,52,66
53210,106420,47,66
53220,106440,51,62
53230,106460,54,66
53240,106480,54,66
53250,106500,50,64
53260,106520,54,66
53270,106540,40,64
53280,106560,51,62
53290,106580,51,62
53300,106600,52,66
53310,106620,46,66
53320,106640,51,62
53330,106660,43,64
53340,106680,54,66
53350,106700,54,66
53360,106720,54,66
53370,106740,54,66
53380,106760,54,66
53390,106780,54,66
53400,106800,51,62
53410,106820,54,66
53420,106840,51,62
53430,106860,51,62
53440,106880,45,66
53450,106900,46,64
53460,106920,54,66
53470,106940,54,66
53480,106960,51,62
53490,106980,51,62
53500,107000,51,62
53510,107020,37,64
53520,107040,51,62
53530,107060,54,66
53540,107080,52,66
53550,107100,54,66
53560,107120,49,66
53570,107140,54,66
53580,107160,52,66
53590,107180,54,66
53600,107200,54,66
53610,107220,54,66
53620,107240,54,66
53630,107260,52,66
53640,107280,54,66
53650,107300,54,66
53660,107320,54,66
53670,107340,54,66
53680,107360,54,66
53690,107380,54,66
53700,107400,54,66
53710,107420,54,66
53720,107440,54,66
53730,107460,54,66
53740,107480,46,64
53750,107500,52,66
53760,107520,54,66
53770,107540,37,64
53780,107560,52,66
53790,107580,54,66
53800,107600,54,66
53810,107620,54,66
53820,107640,54,66
53830,107660,50,64
53840,107680,50,64
53850,107700,54,66
53860,107720,54,66
53870,107740,54,66
53880,107760,52,66
53890,107780,51,62
53900,107800,46,66
53910,107820,54,66
53920,107840,51,62
53930,107860,49,64
53940,107880,54,66
53950,107900,54,66
53960,107920,54,66
53970,107940,54,66
53980,107960,54,66
53990,107980,43,64
54000,108000,51,62
54010,108020,54,66
54020,108040,54,66
54030,108060,54,66
54040,108080,54,66
54050,108100,54,66
54060,108120,54,66
54070,108140,51,62
54080,108160,46,66
54090,108180,49,66
54100,108200,54,66
54110,108220,49,64
54120,108240,43,64
54130,108260,51,62
54140,108280,54,66
54150,108300,54,66
54160,108320,52,66
54170,108340,54,66
54180,108360,54,66
54190,108380,54,66
54200,108400,54,66
54210,108420,44,66
54220,108440,52,66
54230,108460,49,64
54240,108480,52,66
54250,108500,54,66
54260,108520,52,66
54270,108540,54,66
54280,108560,51,62
54290,108580,54,66
54300,108600,54,66
54310,108620,52,66
54320,108640,49,64
54330,108660,54,66
54340,108680,51,62
54350,108700,54,66
54360,108720,51,62
54370,108740,54,66
54380,108760,54,66
54390,108780,54,66
54400,108800,52,66
54410,108820,49,64
54420,108840,54,66
54430,108860,51,62
54440,108880,54,66
54450,108900,52,66
54460,108920,54,66
54470,108940,54,66
54480,108960,49,64
54490,108980,54,66
54500,109000,54,66
54510,109020,54,66
54520,109040,54,66
54530,109060,52,66
54540,109080,52,66
54550,109100,54,66
54560,109120,54,66
54570,109140,54,66
54580,109160,54,66
54590,109180,54,66
54600,109200,49,66
54610,109220,52,66
54620,109240,54,66
54630,109260,49,66
54640,109280,54,66
54650,109300,54,66
54660,109320,31,64
54670,109340,52,66
54680,109360,52,66
54690,109380,54,66
54700,109400,54,66
54710,109420,46,64
54720,109440,54,66
54730,109460,54,66
54740,109480,54,66
54750,109500,54,66
54760,109520,54,66
54770,109540,46,66
54780,109560,49,64
54790,109580,54,66
54800,109600,54,66
54810,109620,52,66
54820,109640,54,66
54830,109660,51,62
54840,109680,49,64
54850,109700,54,66
54860,109720,43,64
54870,109740,52,66
54880,109760,54,66
54890,109780,54,66
54900,109800,54,66
54910,109820,54,66
54920,109840,43,64
54930,109860,50,64
54940,109880,54,66
54950,109900,54,66
54960,109920,54,66
54970,109940,49,64
54980,109960,54,66
54990,109980,54,66
55000,110000,54,66
55010,110020,54,66
55020,110040,49,64
55030,110060,43,64
55040,110080,54,66
55050,110100,51,62
55060,110120,34,64
55070,110140,51,62
55080,110160,46,66
55090,110180,46,66
55100,110200,51,62
55110,110220,54,66
55120,110240,46,64
55130,110260,46,66
55140,110280,34,64
55150,110300,54,66
55160,110320,54,66
55170,110340,54,66
55180,110360,51,62
55190,110380,52,66
55200,110400,49,66
55210,110420,43,64
55220,110440,49,64
55230,110460,47,64
55240,110480,54,66
55250,110500,54,66
55260,110520,54,66
55270,110540,54,66
55280,110560,54,66
55290,110580,52,66
55300,110600,54,66
55310,110620,43,64
55320,110640,54,66
55330,110660,52,66
55340,110680,49,66
55350,110700,54,66
55360,110720,49,66
55370,110740,54,66
55380,110760,54,66
55390,110780,54,66
55400,110800,46,66
55410,110820,54,66
55420,110840,54,66
55430,110860,54,66
55440,110880,49,64
55450,110900,52,66
55460,110920,54,66
55470,110940,52,66
55480,110960,49,66
55490,110980,49,64
55500,111000,54,66
55510,111020,54,66
55520,111040,46,64
55530,111060,54,66
55540,111080,52,66
55550,111100,54,66
55560,111120,54,66
55570,111140,50,64
55580,111160,54,66
55590,111180,40,64
55600,111200,54,66
55610,111220,49,64
55620,111240,52,66
55630,111260,43,64
55640,111280,52,66
55650,111300,54,66
55660,111320,54,66
55670,111340,50,64
55680,111360,52,66
55690,111380,52,66
55700,111400,51,62
55710,111420,54,66
55720,111440,54,66
55730,111460,54,66
55740,111480,54,66
55750,111500,54,66
55760,111520,54,66
55770,111540,52,66
55780,111560,54,66
55790,111580,54,66
55800,111600,54,66
55810,111620,40,64
55820,111640,54,66
55830,111660,52,66
55840,111680,49,66
55850,111700,54,66
55860,111720,51,62
55870,111740,54,66
55880,111760,54,66
55890,111780,54,66
55900,111800,49,64
55910,111820,50,66
55920,111840,43,64
55930,111860,51,62
55940,111880,46,66
55950,111900,50,66
55960,111920,43,64
55970,111940,31,64
55980,111960,43,64
55990,111980,46,66
56000,112000,54,66
56010,112020,54,66
56020,112040,54,66
56030,112060,54,66
56040,112080,49,66
56050,112100,49,64
56060,112120,54,66
56070,112140,54,66
56080,112160,46,66
56090,112180,52,66
56100,112200,54,66
56110,112220,54,66
56120,112240,54,66
56130,112260,54,66
56140,112280,49,64
56150,112300,54,66
56160,112320,52,66
56170,112340,54,66
56180,112360,54,66
56190,112380,54,66
56200,112400,54,66
56210,112420,40,64
56220,112440,54,66
56230,112460,54,66
56240,112480,46,66
56250,112500,54,66
56260,112520,52,66
56270,112540,54,66
56280,112560,48,66
56290,112580,54,66
56300,112600,54,66
56310,112620,51,62
56320,112640,54,66
56330,112660,52,66
56340,112680,54,66
56350,112700,54,66
56360,112720,54,66
56370,112740,54,66
56380,112760,54,66
56390,112780,51,62
56400,112800,52,66
56410,112820,54,66
56420,112840,54,66
56430,112860,52,66
56440,112880,54,66
56450,112900,47,66
56460,112920,54,66
56470,112940,52,66
56480,112960,52,66
56490,112980,54,66
56500,113000,54,66
56510,113020,54,66
56520,113040,54,66
56530,113060,54,66
56540,113080,52,66
56550,113100,54,66
56560,113120,51,62
56570,113140,54,66
56580,113160,54,66
56590,113180,54,66
56600,113200,54,66
56610,113220,49,66
56620,113240,52,66
56630,113260,43,64
56640,113280,54,66
56650,113300,52,66
56660,113320,54,66
56670,113340,51,62
56680,113360,54,66
56690,113380,49,64
56700,113400,51,62
56710,113420,54,66
56720,113440,51,62
56730,113460,54,66
56740,113480,54,66
56750,113500,54,66
56760,113520,46,64
56770,113540,54,66
56780,113560,52,66
56790,113580,54,66
56800,113600,54,66
56810,113620,54,66
56820,113640,54,66
56830,113660,46,66
56840,113680,54,66
56850,113700,54,66
56860,113720,52,66
56870,113740,54,66
56880,113760,54,66
56890,113780,49,66
56900,113800,54,66
56910,113820,54,66
56920,113840,52,66
56930,113860,54,66
56940,113880,49,64
56950,113900,49,66
56960,113920,54,66
56970,113940,54,66
56980,113960,50,66
56990,113980,52,66
57000,114000,54,66
57010,114020,54,66
57020,114040,54,66
57030,114060,54,66
57040,114080,52,66
57050,114100,52,66
57060,114120,46,66
57070,114140,52,66
57080,114160,54,66
57090,114180,54,66
57100,114200,54,66
57110,114220,54,66
57120,114240,54,66
57130,114260,49,64
57140,114280,46,66
57150,114300,54,66
57160,114320,49,64
57170,114340,54,66
57180,114360,54,66
57190,114380,49,64
57200,114400,54,66
57210,114420,54,66
57220,114440,49,66
57230,114460,44,66
57240,114480,49,66
57250,114500,42,66
57260,114520,52,66
57270,114540,54,66
57280,114560,52,66
57290,114580,54,66
57300,114600,54,66
57310,114620,46,64
57320,114640,54,66
57330,114660,46,66
57340,114680,49,64
57350,114700,52,66
57360,114720,46,66
57370,114740,54,66
57380,114760,54,66
57390,114780,54,66
57400,114800,52,66
57410,114820,54,66
57420,114840,52,66
57430,114860,54,66
57440,114880,52,66
57450,114900,49,66
57460,114920,54,66
57470,114940,52,66
57480,114960,54,66
57490,114980,54,66
57500,115000,51,62
57510,115020,54,66
57520,115040,49,64
57530,115060,54,66
57540,115080,54,66
57550,115100,43,64
57560,115120,54,66
57570,115140,54,66
57580,115160,52,66
57590,115180,54,66
57600,115200,54,66
57610,115220,52,66
57620,115240,54,66
57630,115260,54,66
57640,115280,54,66
57650,115300,54,66
57660,115320,54,66
57670,115340,54,66
57680,115360,54,66
57690,115380,54,66
57700,115400,43,64
57710,115420,51,62
57720,115440,54,66
57730,115460,52,66
57740,115480,54,66
57750,115500,52,66
57760,115520,54,66
57770,115540,54,66
57780,115560,52,66
57790,115580,54,66
57800,115600,54,66
57810,115620,50,64
57820,115640,54,66
57830,115660,54,66
57840,115680,54,66
57850,115700,44,66
57860,115720,54,66
57870,115740,49,66
57880,115760,54,66
57890,115780,54,66
57900,115800,52,66
57910,115820,51,62
57920,115840,54,66
57930,115860,54,66
57940,115880,54,66
57950,115900,54,66
57960,115920,54,66
57970,115940,54,66
57980,115960,54,66
57990,115980,52,66
58000,116000,52,66
58010,116020,54,66
58020,116040,54,66
58030,116060,54,66
58040,116080,47,66
58050,116100,40,64
58060,116120,46,66
58070,116140,49,66
58080,116160,40,64
58090,116180,54,66
58100,116200,54,66
58110,116220,49,64
58120,116240,54,66
58130,116260,54,66
58140,116280,54,66
58150,116300,54,66
58160,116320,54,66
58170,116340,43,66
58180,116360,54,66
58190,116380,52,66
58200,116400,51,62
58210,116420,52,66
58220,116440,52,66
58230,116460,49,66
58240,116480,46,66
58250,116500,54,66
58260,116520,54,66
58270,116540,54,66
58280,116560,54,66
58290,116580,54,66
58300,116600,54,66
58310,116620,41,66
58320,116640,50,64
58330,116660,54,66
58340,116680,46,66
58350,116700,54,66
58360,116720,54,66
58370,116740,54,66
58380,116760,51,62
58390,116780,54,66
58400,116800,54,66
58410,116820,54,66
58420,116840,43,66
58430,116860,54,66
58440,116880,54,66
58450,116900,52,66
58460,116920,54,66
58470,116940,46,66
58480,116960,47,66
58490,116980,54,66
58500,117000,54,66
58510,117020,52,66
58520,117040,54,66
58530,117060,54,66
58540,117080,49,66
58550,117100,54,66
58560,117120,52,66
58570,117140,49,64
58580,117160,52,66
58590,117180,54,66
58600,117200,51,62
58610,117220,52,66
58620,117240,49,66
58630,117260,49,64
58640,117280,52,66
58650,117300,13,64
58660,117320,47,66
58670,117340,54,66
58680,117360,49,66
58690,117380,54,66
58700,117400,52,66
58710,117420,54,66
58720,117440,51,62
58730,117460,46,66
58740,117480,54,66
58750,117500,43,64
58760,117520,54,66
58770,117540,54,66
58780,117560,31,64
58790,117580,54,66
58800,117600,54,66
58810,117620,54,66
58820,117640,51,62
58830,117660,54,66
58840,117680,54,66
58850,117700,54,66
58860,117720,54,66
58870,117740,54,66
58880,117760,49,64
58890,117780,54,66
58900,117800,52,66
58910,117820,54,66
58920,117840,47,66
58930,117860,43,64
58940,117880,52,66
58950,117900,52,66
58960,117920,54,66
58970,117940,47,66
58980,117960,49,66
58990,117980,43,64
59000,118000,54,66
59010,118020,49,64
59020,118040,54,66
59030,118060,52,66
59040,118080,49,66
59050,118100,54,66
59060,118120,54,66
59070,118140,54,66
59080,118160,54,66
59090,118180,54,66
59100,118200,54,66
59110,118220,47,66
59120,118240,49,64
59130,118260,54,66
59140,118280,52,66
59150,118300,34,64
59160,118320,54,66
59170,118340,54,66
59180,118360,54,66
59190,118380,54,66
59200,118400,54,66
59210,118420,54,66
59220,118440,51,62
59230,118460,54,66
59240,118480,54,66
59250,118500,54,66
59260,118520,54,66
59270,118540,54,66
59280,118560,54,66
59290,118580,52,66
59300,118600,52,66
59310,118620,52,66
59320,118640,49,66
59330,118660,54,66
59340,118680,46,66
59350,118700,54,66
59360,118720,51,62
59370,118740,54,66
59380,118760,54,66
59390,118780,54,66
59400,118800,54,66
59410,118820,54,66
59420,118840,49,64
59430,118860,52,66
59440,118880,48,66
59450,118900,52,66
59460,118920,52,66
59470,118940,54,66
59480,118960,54,66
59490,118980,54,66
59500,119000,54,66
59510,119020,52,66
59520,119040,54,66
59530,119060,49,66
59540,119080,49,66
59550,119100,54,66
59560,119120,54,66
59570,119140,54,66
59580,119160,54,66
59590,119180,54,66
59600,119200,54,66
59610,119220,51,62
59620,119240,54,66
59630,119260,46,66
59640,119280,54,66
59650,119300,54,66
59660,119320,54,66
59670,119340,54,66
59680,119360,46,66
59690,119380,54,66
59700,119400,54,66
59710,119420,52,66
59720,119440,54,66
59730,119460,54,66
59740,119480,52,66
59750,119500,54,66
59760,119520,54,66
59770,119540,54,66
59780,119560,54,66
59790,119580,54,66
59800,119600,49,66
59810,119620,49,66
59820,119640,49,64
59830,119660,46,64
59840,119680,44,66
59850,119700,51,62
59860,119720,54,66
59870,119740,54,66
59880,119760,54,66
59890,119780,54,66
59900,119800,54,66
59910,119820,51,62
59920,119840,54,66
59930,119860,54,66
59940,119880,40,64
59950,119900,52,66
59960,119920,52,66
59970,119940,54,66
59980,119960,54,66
59990,119980,54,66
60000,120000,54,66
60010,120020,54,66
60020,120040,49,66
60030,120060,49,66
60040,120080,52,66
60050,120100,37,64
60060,120120,46,66
60070,120140,52,66
60080,120160,54,66
60090,120180,52,66
60100,120200,54,66
60110,120220,54,66
60120,120240,47,66
60130,120260,54,66
60140,120280,54,66
60150,120300,54,66
60160,120320,49,66
60170,120340,54,66
60180,120360,54,66
60190,120380,54,66
60200,120400,46,66
60210,120420,54,66
60220,120440,46,66
60230,120460,40,64
60240,120480,52,66
60250,120500,54,66
60260,120520,54,66
60270,120540,52,66
60280,120560,40,64
60290,120580,54,66
60300,120600,54,66
60310,120620,54,66
60320,120640,54,66
60330,120660,49,66
60340,120680,43,66
60350,120700,46,64
60360,120720,54,66
60370,120740,54,66
60380,120760,54,66
60390,120780,54,66
60400,120800,49,66
60410,120820,54,66
60420,120840,54,66
60430,120860,54,66
60440,120880,52,66
60450,120900,54,66
60460,120920,52,66
60470,120940,46,66
60480,120960,49,66
60490,120980,54,66
60500,121000,54,66
60510,121020,54,66
60520,121040,51,62
60530,121060,49,66
60540,121080,54,66
60550,121100,54,66
60560,121120,54,66
60570,121140,40,64
60580,121160,54,66
60590,121180,44,66
60600,121200,49,66
60610,121220,52,66
60620,121240,54,66
60630,121260,54,66
60640,121280,54,66
60650,121300,54,66
60660,121320,54,66
60670,121340,43,66
60680,121360,47,66
60690,121380,52,66
60700,121400,54,66
60710,121420,54,66
60720,121440,52,66
60730,121460,40,64
60740,121480,54,66
60750,121500,54,66
60760,121520,54,66
60770,121540,49,66
60780,121560,54,66
60790,121580,52,66
60800,121600,49,66
60810,121620,54,66
60820,121640,54,66
60830,121660,54,66
60840,121680,54,66
60850,121700,54,66
60860,121720,46,66
60870,121740,54,66
60880,121760,52,66
60890,121780,46,66
60900,121800,54,66
60910,121820,54,66
60920,121840,54,66
60930,121860,54,66
60940,121880,54,66
60950,121900,52,66
60960,121920,54,66
60970,121940,54,66
60980,121960,54,66
60990,121980,54,66
61000,122000,49,64
61010,122020,54,66
61020,122040,54,66
61030,122060,54,66
61040,122080,52,66
61050,122100,54,66
61060,122120,54,66
61070,122140,54,66
61080,122160,52,66
61090,122180,54,66
61100,122200,54,66
61110,122220,49,66
61120,122240,54,66
61130,122260,54,66
61140,122280,54,66
61150,122300,54,66
61160,122320,54,66
61170,122340,54,66
61180,122360,43,66
61190,122380,54,66
61200,122400,54,66
61210,122420,37,64
61220,122440,54,66
61230,122460,52,66
61240,122480,52,66
61250,122500,54,66
61260,122520,54,66
61270,122540,54,66
61280,122560,54,66
61290,122580,54,66
61300,122600,49,64
61310,122620,54,66
61320,122640,54,66
61330,122660,54,66
61340,122680,46,66
61350,122700,52,66
61360,122720,52,66
61370,122740,54,66
61380,122760,52,66
61390,122780,54,66
61400,122800,49,66
61410,122820,54,66
61420,122840,49,64
61430,122860,52,66
61440,122880,54,66
61450,122900,54,66
61460,122920,54,66
61470,122940,54,66
61480,122960,54,66
61490,122980,49,66
61500,123000,54,66
61510,123020,54,66
61520,123040,54,66
61530,123060,54,66
61540,123080,54,66
61550,123100,37,64
61560,123120,52,66
61570,123140,54,66
61580,123160,54,66
61590,123180,54,66
61600,123200,54,66
61610,123220,52,66
61620,123240,54,66
61630,123260,54,66
61640,123280,54,66
61650,123300,54,66
61660,123320,54,66
61670,123340,54,66
61680,123360,52,66
61690,123380,49,66
61700,123400,52,66
61710,123420,47,66
61720,123440,54,66
61730,123460,54,66
61740,123480,54,66
61750,123500,52,66
61760,123520,51,62
61770,123540,54,66
61780,123560,54,66
61790,123580,54,66
61800,123600,52,66
61810,123620,47,66
61820,123640,54,66
61830,123660,54,66
61840,123680,54,66
61850,123700,31,64
61860,123720,47,66
61870,123740,54,66
61880,123760,52,66
61890,123780,50,64
61900,123800,54,66
61910,123820,40,64
61920,123840,50,66
61930,123860,54,66
61940,123880,54,66
61950,123900,54,66
61960,123920,49,64
61970,123940,54,66
61980,123960,54,66
61990,123980,28,64
62000,124000,54,66
62010,124020,54,66
62020,124040,47,66
62030,124060,54,66
62040,124080,25,64
62050,124100,52,66
62060,124120,54,66
62070,124140,54,66
62080,124160,54,66
62090,124180,52,66
62100,124200,49,64
62110,124220,54,66
62120,124240,46,66
62130,124260,54,66
62140,124280,52,66
62150,124300,46,66
62160,124320,54,66
62170,124340,54,66
62180,124360,54,66
62190,124380,43,66
62200,124400,54,66
62210,124420,54,66
62220,124440,49,64
62230,124460,49,66
62240,124480,54,66
62250,124500,54,66
62260,124520,54,66
62270,124540,54,66
62280,124560,54,66
62290,124580,54,66
62300,124600,49,66
62310,124620,54,66
62320,124640,46,66
62330,124660,44,66
62340,124680,54,66
62350,124700,46,66
62360,124720,54,66
62370,124740,54,66
62380,124760,54,66
62390,124780,54,66
62400,124800,46,66
62410,124820,54,66
62420,124840,54,66
62430,124860,45,66
62440,124880,52,66
62450,124900,54,66
62460,124920,54,66
62470,124940,46,66
62480,124960,54,66
62490,124980,47,66
62500,125000,52,66
62510,125020,54,66
62520,125040,54,66
62530,125060,54,66
62540,125080,54,66
62550,125100,54,66
62560,125120,54,66
62570,125140,54,66
62580,125160,54,66
62590,125180,54,66
62600,125200,54,66
62610,125220,54,66
62620,125240,54,66
62630,125260,54,66
62640,125280,43,66
62650,125300,49,66
62660,125320,54,66
62670,125340,43,66
62680,125360,46,66
62690,125380,43,66
62700,125400,46,66
62710,125420,52,66
62720,125440,40,66
62730,125460,54,66
62740,125480,54,66
62750,125500,50,66
62760,125520,52,66
62770,125540,50,66
62780,125560,52,66
62790,125580,54,66
62800,125600,37,64
62810,125620,49,66
62820,125640,54,66
62830,125660,54,66
62840,125680,54,66
62850,125700,52,66
62860,125720,54,66
62870,125740,54,66
62880,125760,54,66
62890,125780,54,66
62900,125800,47,66
62910,125820,54,66
62920,125840,54,66
62930,125860,49,66
62940,125880,54,66
62950,125900,52,66
62960,125920,54,66
62970,125940,51,62
62980,125960,54,66
62990,125980,52,66
63000,126000,46,66
63010,126020,54,66
63020,126040,52,66
63030,126060,46,66
63040,126080,52,66
63050,126100,49,66
63060,126120,37,64
63070,126140,54,66
63080,126160,54,66
63090,126180,54,66
63100,126200,49,66
63110,126220,52,66
63120,126240,54,66
63130,126260,49,66
63140,126280,46,66
63150,126300,54,66
63160,126320,51,62
63170,126340,48,66
63180,126360,52,66
63190,126380,52,66
63200,126400,54,66
63210,126420,52,66
63220,126440,54,66
63230,126460,54,66
63240,126480,50,66
63250,126500,46,66
63260,126520,54,66
63270,126540,46,66
63280,126560,54,66
63290,126580,54,66
63300,126600,54,66
63310,126620,54,66
63320,126640,52,66
63330,126660,52,66
63340,126680,52,66
63350,126700,54,66
63360,126720,54,66
63370,126740,51,62
63380,126760,54,66
63390,126780,49,66
63400,126800,54,66
63410,126820,54,66
63420,126840,51,62
63430,126860,54,66
63440,126880,54,66
63450,126900,54,66
63460,126920,54,66
63470,126940,54,66
63480,126960,54,66
63490,126980,52,66
63500,127000,54,66
63510,127020,54,66
63520,127040,52,66
63530,127060,54,66
63540,127080,43,66
63550,127100,47,66
63560,127120,54,66
63570,127140,54,66
63580,127160,54,66
63590,127180,52,66
63600,127200,49,66
63610,127220,54,66
63620,127240,46,66
63630,127260,54,66
63640,127280,54,66
63650,127300,54,66
63660,127320,54,66
63670,127340,52,66
63680,127360,54,66
63690,127380,49,66
63700,127400,54,66
63710,127420,54,66
63720,127440,43,66
63730,127460,52,66
63740,127480,52,66
63750,127500,54,66
63760,127520,52,66
63770,127540,54,66
63780,127560,54,66
63790,127580,54,66
63800,127600,54,66
63810,127620,54,66
63820,127640,54,66
63830,127660,54,66
63840,127680,54,66
63850,127700,47,66
63860,127720,54,66
63870,127740,54,66
63880,127760,54,66
63890,127780,47,66
63900,127800,54,66
63910,127820,54,66
63920,127840,54,66
63930,127860,52,66
63940,127880,54,66
63950,127900,54,66
63960,127920,54,66
63970,127940,31,64
63980,127960,54,66
63990,127980,52,66
64000,128000,54,66
64010,128020,49,66
64020,128040,49,66
64030,128060,52,66
64040,128080,54,66
64050,128100,54,66
64060,128120,54,66
64070,128140,54,66
64080,128160,54,66
64090,128180,51,62
64100,128200,46,66
64110,128220,54,66
64120,128240,54,66
64130,128260,54,66
64140,128280,52,66
64150,128300,54,66
64160,128320,54,66
64170,128340,52,66
64180,128360,54,66
64190,128380,49,66
64200,128400,46,66
64210,128420,54,66
64220,128440,46,66
64230,128460,49,66
64240,128480,52,66
64250,128500,43,66
64260,128520,49,66
64270,128540,54,66
64280,128560,54,66
64290,128580,46,66
64300,128600,54,66
64310,128620,54,66
64320,128640,52,66
64330,128660,50,66
64340,128680,54,66
64350,128700,52,66
64360,128720,54,66
64370,128740,54,66
64380,128760,43,66
64390,128780,54,66
64400,128800,54,66
64410,128820,54,66
64420,128840,54,66
64430,128860,54,66
64440,128880,34,64
64450,128900,47,66
64460,128920,54,66
64470,128940,54,66
64480,128960,54,66
64490,128980,52,66
64500,129000,54,66
64510,129020,46,66
64520,129040,52,66
64530,129060,54,66
64540,129080,54,66
64550,129100,54,66
64560,129120,54,66
64570,129140,50,66
64580,129160,54,66
64590,129180,54,66
64600,129200,54,66
64610,129220,31,64
64620,129240,52,66
64630,129260,47,66
64640,129280,52,66
64650,129300,49,66
64660,129320,54,66
64670,129340,50,66
64680,129360,54,66
64690,129380,54,66
64700,129400,54,66
64710,129420,54,66
64720,129440,54,66
64730,129460,46,66
64740,129480,54,66
64750,129500,49,66
64760,129520,54,66
64770,129540,54,66
64780,129560,54,66
64790,129580,54,66
64800,129600,54,66
64810,129620,52,66
64820,129640,54,66
64830,129660,54,66
64840,129680,54,66
64850,129700,54,66
64860,129720,54,66
64870,129740,54,66
64880,129760,54,66
64890,129780,54,66
64900,129800,52,66
64910,129820,43,66
64920,129840,54,66
64930,129860,52,66
64940,129880,54,66
64950,129900,52,66
64960,129920,51,62
64970,129940,49,66
64980,129960,54,66
64990,129980,52,66
65000,130000,54,66
65010,130020,40,66
65020,130040,54,66
65030,130060,54,66
65040,130080,52,66
65050,130100,54,66
65060,130120,49,66
65070,130140,54,66
65080,130160,54,66
65090,130180,49,66
65100,130200,54,66
65110,130220,49,66
65120,130240,54,66
65130,130260,54,66
65140,130280,52,66
65150,130300,54,66
65160,130320,54,66
65170,130340,54,66
65180,130360,52,66
65190,130380,54,66
65200,130400,44,66
65210,130420,54,66
65220,130440,54,66
65230,130460,54,66
65240,130480,54,66
65250,130500,54,66
65260,130520,45,66
65270,130540,52,66
65280,130560,54,66
65290,130580,52,66
65300,130600,50,66
65310,130620,52,66
65320,130640,54,66
65330,130660,54,66
65340,130680,54,66
65350,130700,54,66
65360,130720,46,66
65370,130740,52,66
65380,130760,54,66
65390,130780,40,66
65400,130800,54,66
65410,130820,40,66
65420,130840,54,66
65430,130860,52,66
65440,130880,54,66
65450,130900,54,66
65460,130920,54,66
65470,130940,54,66
65480,130960,49,66
65490,130980,54,66
